0.0072327135,-0.03677321,0.26498017,-0.04848684,0.013184303,0.18071856,0.06599573,-0.11111095,-0.112305954,-0.05947201,-0.086490914,0.18533295,-0.32371077,-0.13429575,-0.18276559,0.171692,-0.051793218,0.1675605,-0.07583615,-0.12609713,0.081782795,-0.081120245,0.040590364,0.063418604,-0.11735303,-0.029988192,0.051732544,-0.01830324,0.044089645,0.028293919,0.00059597346,-0.03712232,0.019044546,0.023979455,0.1005373,-0.027090661,0.05629705,-0.2050338,0.06830199,-0.0826345,0.009225534,0.12958215,0.04511754,0.13405184,-0.08107483,0.1493075,0.07563858,0.03991349,0.038716014,0.12668516,-0.028024977,-0.048349235,-0.024296045,-0.06679999,0.039463565,-0.16452196,0.08922247,0.19375235,0.3324163,0.026689028,-0.09690589,0.02613603,0.28765854,0.049769808,0.11986056,0.10159466,-0.3019904,-0.23160128,-0.077698275,-0.035703227,-0.11406718,0.04492673,0.032186955,0.09251831,0.24755087,-0.11096223,0.15791541,-0.036413476,0.010082536,-0.09354184,-0.18696874,0.034739718,-0.059210744,0.022893379,0.053533327,0.19430709,-0.013267608,0.050762955,0.09677592,-0.019043079,-0.07492834,0.06857839,-0.12689681,0.27392566,-0.028633578,0.1504067,0.044810064,-0.1858951,0.17880554,-0.21321753,-0.09129575,0.26915058,-0.40607736,0.058571063,-0.096786834,-0.094521806,-0.13985565,0.19602421,-0.3144383,-0.040465716,0.0011084024,-0.075555585,-0.28205946,-0.29114738,0.16668932,-0.061638556,0.1655602,-0.08184661,-0.3656702,0.24373016,-0.43071157,0.015222762,-0.0035442547,-0.33151203,-0.22892453,-0.205649,-0.21722773,-0.15012164
-0.00062601484,0.008922376,0.06987666,-0.06096869,-0.041041415,0.1061894,0.22292118,-0.017451987,-0.07410444,-0.0075730006,0.13592373,0.0484283,-0.11245512,0.0058925524,-0.13341728,0.31340086,-0.25389466,-0.12793764,0.18639553,-0.15257423,0.15416974,0.12731569,-0.09149632,0.06345857,-0.14266978,-0.14975268,-0.16635393,-0.057468306,0.0039181053,0.22658944,0.13939591,-0.027166901,-0.11156672,-0.0954274,0.34229848,-0.13262734,0.115158625,-0.12952948,0.11259729,0.14485776,-0.015648643,0.04345338,0.12563461,-0.042945962,0.06169521,-0.035350505,-0.08837694,-0.05003356,-0.09959874,-0.10415951,-0.06112101,-0.18589868,0.072179094,0.09273122,0.067575715,-0.28052476,-0.14810263,-0.073890276,0.2820882,-0.0580972,-0.28089446,0.16526762,0.027064875,-0.076225266,0.0062716566,0.173142,-0.23702118,-0.07065568,0.103671946,-0.08972574,0.0922688,0.10289568,-0.04823616,0.15363823,0.08876419,0.011005181,0.15670335,0.06516202,0.11139189,-0.23427068,0.12655115,-0.17883532,-0.0012236376,-0.21220775,0.12273623,0.22750545,-0.086755686,0.15517944,0.013929704,0.050113868,-0.1557606,-0.08372562,-0.109637626,0.17185707,-0.08276283,0.3041599,0.063146785,-0.0017761376,0.14788897,-0.18983522,-0.06267033,0.2886505,-0.16914025,-0.03200044,0.053928416,0.04959169,-0.31073484,0.09282983,-0.5469422,0.14670216,0.057413854,0.081944205,-0.20939012,-0.34374177,0.14552633,0.018188544,0.20420066,-0.19813417,-0.24137436,-0.0021008905,-0.28016382,-0.050747614,-0.09236529,-0.2636088,-0.2866929,-0.18087426,-0.21660046,-0.20795341
0.24819686,-0.4142999,0.27484187,-0.2626247,0.10048227,0.087787494,-0.019480646,0.023073876,0.020905513,-0.21176502,-0.25518233,-0.20804322,-0.1360761,-0.11734952,-0.05067862,0.15268618,0.1067641,0.24898243,0.060311206,-0.020702869,0.08653831,-0.12512869,0.09379637,0.2563048,-0.27078134,0.16117883,0.27204442,-0.073535666,0.032080233,-0.19729151,0.37915242,0.40088314,0.28956875,0.22425206,0.045837536,-0.33104032,0.087291256,0.36817977,0.004545661,0.074055046,0.004628301,-0.26892352,-0.13146898,-0.039644983,-0.37212637,-0.16406637,-0.46120343,-0.12257745,-0.08468867,0.04833092,-0.29232213,0.10115825,0.21352921,0.15610895,-0.049359668,-0.05937378,-0.10885296,0.15558758,0.26967248,0.07421214,-0.16727623,0.007339731,-0.16231513,0.18328144,0.15924865,0.20571022,-0.20400791,-0.19214973,-0.11566598,0.06900779,0.33394933,0.06520325,0.2067611,0.1210785,-0.17968874,0.3473779,-0.37804472,-0.19913985,0.0116024865,-0.32778585,0.318956,-0.10890787,-0.19988173,-0.2301113,-0.08355219,0.370347,-0.03308091,0.04973252,0.03975213,0.29578328,-0.24566436,-0.1338718,0.28213432,-0.06244752,-0.06699443,-0.056181826,0.14935113,-0.38753122,-0.26434824,0.2529097,-0.09047507,0.22556962,-0.048245005,0.017981514,-0.189818,-0.016690576,-0.23127626,0.5711034,-0.10039138,-0.34540266,-0.0008113393,-0.2364855,-0.25906575,0.004613815,-0.0124042025,0.18483193,-0.25004807,-0.27963883,-0.08064126,0.45195448,0.06465005,0.31423232,-0.5125336,-0.2173776,0.30252534,0.32625735,0.15439653,0.2255754
-0.007245269,0.0047404813,0.18906814,0.21303214,0.15471935,0.07308947,0.031093614,-0.028165992,-0.05965159,0.12947764,0.061931286,-0.0155607,-0.10475299,0.06007804,-0.1854775,-0.04182077,-0.34268078,0.04742871,0.1629666,-0.15557638,0.048434936,-0.012869188,0.07995352,-0.015536883,-0.11425275,-0.11300774,-0.023857484,-0.05471557,0.0020788256,0.04320539,-0.059982494,-0.034158196,-0.06118592,0.031365458,0.22575456,-0.020607771,5.0523013e-06,-0.052891012,0.0922869,0.110923,-0.027426597,0.07283684,0.03226875,0.14971808,0.07251115,0.14261971,-0.10119532,-0.19851834,-0.019383542,-0.110061616,0.10917478,-0.07175641,0.16692267,-0.02785335,0.029472973,-0.23038162,0.037648324,-0.12815556,0.34126216,-0.0314297,-0.039935973,-0.029629758,-0.07054499,-0.12484269,-0.13641514,0.35020542,-0.29246092,-0.108408794,0.04546788,-0.051951576,0.010657509,-0.031444788,0.09766695,0.019565348,0.115843564,-0.0064750197,0.08385782,0.05972303,-0.13117087,-0.14205767,0.061333697,-0.12321208,0.026391719,-0.2014482,0.15816505,0.24893434,-0.040323827,0.056690946,-0.02196061,0.22078194,-0.0363396,0.20556536,-0.08158711,0.16738062,-0.035600163,0.15283586,0.103147864,0.0058734464,0.24758925,-0.20571625,-0.020615494,0.06328224,-0.15289685,-0.185713,-0.31961414,0.0014312166,-0.26443416,0.234763,-0.26929328,-0.0831795,0.07375627,0.11286852,-0.3612637,-0.38906828,0.18732776,-0.02685244,0.16041358,0.06516972,-0.46312898,0.24080488,-0.30679482,0.1541382,0.014887363,-0.35589513,-0.11595649,-0.0547019,-0.24115238,-0.17455728
0.29306725,-0.052441128,0.20299254,-0.045331255,0.12519956,0.025886804,0.08543567,0.10593384,-0.10388896,0.040978793,-0.21942307,0.15873523,0.05163393,-0.15434214,-0.07273016,-0.10580767,-0.05828418,-0.09858884,-0.020261478,-0.016577624,0.026319744,-0.12227604,0.1815952,0.13724822,0.024497109,0.10344367,-0.17357266,0.11456163,0.14559291,0.010987629,-0.07588754,0.007376536,-0.21832347,0.03870194,0.0020101652,0.07788049,-0.062763974,-0.055535298,9.420918e-05,0.15846711,-0.09120412,-0.01565857,-0.16748855,0.22106504,0.09112465,0.07891662,0.008301452,0.036590345,0.09081842,-0.15275033,-0.1108897,0.090945475,-0.18486029,0.13603026,0.20269671,-0.41333762,-0.09634363,-0.02915107,0.19075347,0.1490191,-0.118775755,0.25253356,0.2652884,0.13342424,0.23444283,0.144402,-0.09798728,-0.068379425,0.07026932,0.16336516,0.030452825,-0.016951704,0.09161761,0.17152022,0.023553714,0.08115301,-0.0640532,0.1060949,-0.04245921,-0.15762457,0.07909133,-0.015234968,0.104873784,-0.17728515,0.20015943,0.1386003,-0.013893905,-0.023793325,-0.0062087397,0.110449106,-0.0037308652,-0.06007504,0.004387489,0.09662019,-0.09937831,-0.109152526,0.040937662,0.1435605,0.1691643,-0.10384373,-0.1311811,0.28287962,0.023774529,-0.024595957,-0.04800822,-0.0026160947,-0.15259884,0.105097584,-0.0036183489,-0.008690612,0.05066275,-0.18379238,-0.26464272,-0.089426525,0.025591519,-0.11714544,0.2842428,-0.0220673,-0.17232995,0.25674832,-0.32753783,0.0777079,0.08981513,-0.18819885,-0.08073031,-0.37380296,-0.09448039,-0.08123754
-0.062267248,0.053959556,0.30304846,-0.01787712,0.28362414,0.04408964,-0.07038144,0.10287001,0.08109226,-0.017638631,-0.23128016,-0.112735674,-0.029739978,-0.25944132,-0.12750904,-0.27820042,0.08831994,-0.07136244,-0.085400745,-0.10449428,-0.06566707,0.03185584,0.353631,0.5556203,-0.042949762,-0.13259967,-0.10872912,0.011095179,-0.062431607,0.05750551,0.08768471,0.08044456,0.49711534,-0.031668685,0.05830924,-0.4847954,-0.20145085,0.107265234,0.15616736,0.25120074,0.0005049217,-0.34768146,-0.06278103,0.045027982,0.1439003,0.44385588,0.1833222,0.18053287,-0.09465711,-0.17269455,-0.06516163,0.083512954,0.15398633,0.008535382,0.19129738,-0.1295797,0.29856554,0.1951795,0.61900824,-0.052888405,0.048928324,0.32680094,-0.06795385,-0.13996312,-0.42659068,0.28551954,-0.20604199,-0.013353612,-0.43253326,0.16215989,-0.14183116,0.15115781,0.0641033,0.0147244595,-0.32206678,0.15407729,0.12363849,-0.021866744,-0.049951036,-0.21095502,-0.18706656,0.2143432,-0.0033695574,0.053690158,0.0668244,0.29305917,-0.10793277,0.27334535,-0.19366412,0.033153705,0.05262584,-0.02987252,-0.22360311,-0.0029731186,-0.16447523,0.08439029,-0.02705343,-0.19339104,0.081144035,0.013128524,0.30174184,0.1456532,-0.22961627,0.08726533,-0.083839744,0.13881558,0.03569862,-0.15307575,-0.032283872,0.18565388,0.17997639,-0.05777301,0.22634128,-0.18284068,-0.022139367,-0.050528377,0.2851872,-0.14722748,0.22539586,-0.2584303,-0.16716966,0.07732195,0.16022675,0.22055104,-0.100168996,-0.027225053,-0.24066837,-0.11082218
0.17213401,-0.22093497,0.18163389,0.08057713,0.04146697,0.09254827,0.10401903,-0.011395211,0.032664273,-0.06628266,0.0040112543,0.16513333,-0.19648282,0.03471103,-0.17294027,-0.12412222,-0.19396278,-0.06261806,0.01918829,0.018024804,-0.034295503,0.13839245,-0.061942462,-0.03755557,0.19662346,-0.1751952,-0.1428772,-0.25131747,-0.039032523,-0.022241255,-0.17911185,0.37868705,-0.27682698,-0.008372967,0.12875603,0.18111148,-0.02876332,-0.06473492,0.1460407,-0.035608817,-0.06890911,0.090604216,0.006865744,0.076940574,0.061031234,0.13118176,0.044819497,-0.10103923,0.111834355,0.17061345,-0.06591212,-0.091072656,-0.14135961,-0.13801883,0.04207645,-0.1757832,-0.024928352,-0.01726028,0.3221302,-0.016480988,-0.07723546,-0.11774143,0.06675425,-0.11013612,0.20384231,0.23080237,-0.2925639,-0.14975744,-0.0445836,-0.26177025,-0.20018849,0.0051266868,0.031055765,0.03457658,-0.04999824,-0.051065784,-0.042903483,-0.09597696,-0.16387904,-0.09210327,0.15915632,-0.09580653,0.056847297,-0.11048885,0.16878028,0.25060079,0.10418292,0.020487048,0.116997376,-0.010205308,-0.037784975,-0.018035678,-0.08216865,0.16346619,-0.15895669,0.14218923,-0.123839244,-0.21597478,0.29251534,-0.22115476,-0.0035017182,0.17760961,-0.26544905,-0.12267701,-0.2336252,-0.003932465,-0.35827714,0.08921733,-0.24258265,-0.12287509,-0.14958085,-0.040317044,-0.40145802,-0.24921086,0.094612606,0.13242465,0.2986387,-0.09541925,-0.1921939,0.34376344,-0.4321314,0.16393794,0.03057061,-0.30035725,-0.2835882,-0.1588302,0.02597017,-0.33533162
-0.11429711,0.3243256,0.37663516,0.11416005,0.27305612,0.09310581,-0.10398049,-0.1887467,0.11068484,0.28197446,-0.010656327,-0.038927373,-0.04267615,-0.28820223,-0.173262,0.2951891,0.18270819,-0.048642155,-0.040063564,-0.18468216,-0.1858826,0.12446894,0.078733824,0.095331706,-0.09964783,-0.01845298,-0.15911695,-0.018737856,0.22539128,-0.008069722,-0.1151148,0.20229892,0.0546912,0.037581526,0.48229516,-0.0575871,0.15012418,-0.09172323,0.16072834,-0.16751727,0.12260793,-0.30435172,0.026645469,0.11804906,0.013810314,0.017929355,-0.40759003,-0.0064158556,0.012441564,0.23400822,-0.31034583,-0.1693394,0.013000731,0.19316371,-0.08595379,-0.23100747,0.21571356,-0.10597054,0.1902657,-0.3082128,0.22034225,0.14944237,0.007046847,-0.21082905,-0.034822863,0.3918047,-0.22259744,-0.04808192,-0.0012010866,-0.23166713,0.17900309,0.2220465,0.025654439,0.119451866,-0.21377093,0.29937914,0.39050946,-0.13489702,0.12516604,0.04672035,-0.17159486,0.35914183,0.06867897,-0.050432924,0.31250793,0.3329664,0.11271073,-0.21202376,-0.16355416,0.10042521,0.18148664,-0.06214611,-0.097206585,0.4557316,-0.121596545,0.27649063,0.08521413,-0.40559134,-0.12689254,-0.055868775,-0.06546746,-0.1631558,-0.08249731,0.09823353,0.12299622,0.15014753,0.14214674,-0.16849087,-0.16212372,-0.21162705,-0.16037935,0.011972765,-0.07762785,-0.022384666,-0.0017124497,-0.058928426,-0.36827555,-0.107529126,-0.2639431,-0.046349913,-0.38144842,0.123150334,-0.09539684,0.06538711,0.0012677037,-0.1625697,0.068810746,-0.25410652
0.008830546,-0.09507746,0.15443027,0.02059087,0.18904763,0.0389841,0.1637225,-0.14782344,0.043643728,-0.18969943,0.008053736,0.21736032,-0.11167107,0.06013683,-0.042840883,0.117857635,0.04395209,-0.08688685,-0.03331876,-0.08374915,0.22918661,-0.2394515,-0.121509746,-0.061693914,-0.10557324,-0.048030347,-0.1221926,-0.1916557,0.097944245,0.21066771,0.05570386,-0.21860348,-0.29433885,0.07433,0.071441546,0.003966577,0.044579644,-0.057867177,0.23299,0.056038406,-0.055443443,0.19649695,0.053408947,0.20350042,0.13498783,0.03961198,-0.18560119,-0.080607034,-0.016892746,0.02344448,-0.027068201,-0.19281778,0.06248744,0.13825043,-0.16446166,-0.34716445,0.2796019,0.16858357,0.07822373,0.052599534,-0.14756934,-0.029274331,0.06320511,-0.08819626,0.0066654817,0.25509852,-0.27804235,-0.050693277,-0.18715061,-0.15129974,-0.15175444,0.024275126,0.015135898,0.08583495,0.11576858,0.0061605237,-0.0076407325,0.05493455,-0.07272081,-0.08535132,0.10466434,0.056985877,-0.08043634,-0.22605808,0.09848324,0.18566781,-0.08139729,-0.0056436914,0.08224995,0.0062719285,-0.070086785,-0.023866758,0.10922117,0.11431269,-0.02862095,0.101176515,0.05254319,-0.040854182,0.12961215,-0.073185734,-0.11548348,0.48387524,-0.3580591,-0.10301317,-0.090857975,0.057741016,-0.08793173,0.17683746,-0.4808559,0.05893083,0.06502652,0.047842152,-0.20020144,-0.4024748,0.2575999,-0.1503308,0.39003408,-0.16458449,-0.08279288,0.16840605,-0.35755736,0.1688796,-0.08705314,-0.4681813,-0.16343139,-0.17924555,-0.20961796,-0.25914308
-0.03346172,-0.057620443,0.14050625,-0.06320761,0.2010822,-0.05189334,0.019570293,0.04422279,-0.1258859,-0.019647462,-0.26430255,-0.105915226,0.13441285,-0.23625427,-0.17920318,0.0010342645,0.10665289,-0.061105672,0.07925712,-0.25509897,0.160826,-0.11979807,0.028915364,0.025322635,-0.13451153,0.21495464,-0.033421982,0.14234261,0.031780947,0.00042916092,0.035590775,0.11206239,-0.12783498,-0.06200175,0.073839225,-0.14558329,0.074168496,0.012821076,-0.10310697,-0.052251197,0.19604257,-0.14912264,0.089591116,0.06187456,0.0026987526,-0.02523348,0.10635527,-0.07398626,0.035706084,-0.22807336,0.045584973,-0.13342847,-0.08748964,0.025898863,0.15711877,-0.36118478,0.077296406,0.09800521,0.049637336,0.046442628,-0.054143142,0.24090046,0.14282735,-0.081335895,0.03234134,0.2707913,0.006631766,-0.0929083,0.15586944,0.24007614,0.080614835,0.11917331,-0.04278577,0.2672413,-0.041965555,0.17393285,-0.0151207,0.06830982,-0.0240184,-0.16830993,-0.008982793,-0.15722017,0.09686166,-0.15650155,0.13165773,0.12386016,-0.05643041,0.19712299,0.08480397,-0.14138402,-0.071862705,-0.02796706,-0.19609232,0.13045469,0.07153054,0.0683139,0.0755676,-0.014351156,0.2781976,-0.17269991,-0.42590347,0.33360514,-0.112460844,0.0012878309,-0.009645578,0.06509761,0.014365104,0.22894627,-0.063919485,-0.25793326,0.09399734,-0.110305384,-0.123591505,-0.008595043,0.07911107,-0.100744106,0.17561491,-0.28916276,0.11613407,0.27889955,-0.19242921,-0.21291023,-0.09713716,0.110969774,-0.06867315,-0.33012262,-0.14461042,-0.0811429
-0.07670126,-0.054275565,0.08485566,0.049302258,0.033546425,0.012317546,0.038506187,0.01656345,-0.027487308,-0.058799796,-0.026856158,0.0070311907,-0.056005318,-0.10941114,-0.09139258,0.005699773,-0.2721214,0.038681876,-0.07642454,-0.13025977,-0.19682744,-0.0023921698,-0.07203376,0.20454086,-0.059448104,-0.111660376,-0.0885128,-0.17996885,0.09765232,-0.022343384,0.161094,-0.033114232,-0.08230357,-0.15598631,0.17436014,-0.0054102316,0.11635079,-0.11088419,0.13494025,-0.021536948,0.051541507,-0.072731875,0.089411914,0.05845157,-0.006222406,-0.12570529,0.13269353,-0.022689393,-0.11632109,0.14123377,-0.12847155,-0.16309968,0.14500785,0.16214292,0.07239715,-0.31865084,-0.0728744,0.1177311,0.20976916,-0.02457389,-0.24949615,-0.002286518,0.09527406,-0.11576961,-0.010950497,0.10196816,-0.160699,0.0061822818,0.07407291,0.10772201,-0.07536855,0.19619651,0.08743343,0.2020781,-0.07047486,-0.043168467,0.18939212,-0.0096356105,-0.1808537,-0.064857125,0.004273426,0.096321575,-0.16879247,-0.19124696,0.12661028,0.23655511,-0.17261198,0.018021509,0.17174791,-0.035705406,0.06398722,0.08730432,0.071339786,0.26889873,0.013619438,0.23160811,0.06401591,0.061005525,0.03010587,-0.30275023,-0.18946443,0.3031529,-0.36583588,0.075131364,-0.2754387,0.052516375,-0.19436002,0.039653663,-0.44867077,-0.014564255,0.01002935,-0.058609985,-0.34432438,-0.29618102,0.21403326,0.085674115,0.24753344,-0.21428965,-0.38335335,0.26491845,-0.19790605,0.14097045,-0.064988285,-0.3265896,-0.12658007,-0.21215673,-0.22925146,-0.25634664
0.12057749,-0.0122299725,0.20935482,-0.040023856,0.13211092,0.17523277,0.061684597,-0.053280525,-0.03269825,-0.04677726,0.027855165,0.073830366,-0.1709751,0.13705833,0.0013024065,0.087886326,-0.1753749,-0.0026038638,0.09986962,-0.15829457,0.30119294,0.19090107,-0.17673044,-0.051928353,-0.16665539,-0.027131993,-0.23338363,-0.2308337,0.030435536,0.13478696,0.010355057,0.017526656,0.014511037,-0.14606406,0.25432554,-0.1226064,0.059737556,0.0058685113,0.32207924,-0.08792524,-0.092331946,0.0734114,0.091941744,-0.15554059,-0.089287914,-0.01067381,-0.14668088,-0.06846112,0.00081015035,-0.055552978,0.0072634094,-0.30285177,-0.06737825,0.1850348,-0.06679056,-0.3742872,-0.21454415,-0.018863155,0.312793,0.05445936,-0.178795,0.11429775,-0.11948096,0.011237783,0.11853314,0.12936449,-0.1899297,-0.13465519,-0.0021992105,-0.013609558,0.09079833,-0.076049566,0.017422987,0.08664123,-0.16989589,-0.084564775,0.0238331,0.120504744,0.03893273,-0.23479922,0.17084666,-0.02326097,-0.074545875,-0.11649207,-0.059721224,0.21699706,-0.0539133,0.124415375,0.0030883914,0.15441148,0.030073157,-0.07955721,-0.178406,0.2690188,0.029104741,0.2775239,0.05598587,-0.06300016,0.28867942,-0.17880945,-0.06274021,0.1861009,-0.07601738,-0.11432862,-0.20739391,-0.107979596,-0.28221276,0.22800526,-0.28696138,0.022457829,0.05191937,0.062374532,-0.38734213,-0.19052242,0.068553865,0.14287744,0.33266264,-0.052882537,-0.2869905,0.26902962,-0.16113716,0.0018968134,-0.19790593,-0.19836098,-0.1086818,-0.25553977,-0.18905626,-0.14867632
0.028511787,-0.09666385,-0.06543185,-0.08511906,0.021548398,0.023248166,0.047899414,-0.13324572,-0.047798794,-0.058455866,0.05117145,0.13838845,-0.16864617,-0.1383952,-0.07503767,-0.017380223,-0.04978277,0.13974997,-0.0015772814,-0.15791157,0.2241844,-0.111145355,0.08719854,-0.10913278,-0.110808246,-0.11257832,-0.10953146,-0.03852235,0.016579324,0.078155294,-0.02288838,0.020645564,-0.0074758395,0.026548993,0.112622425,0.2817263,0.107012264,-0.15227747,0.16368778,0.16488081,-0.052345194,-0.094254695,-0.012797228,0.26417077,0.07459146,-0.022195797,0.06606376,-0.14631523,-0.1309404,-0.15411907,-0.1562318,-0.12636507,0.0031462521,-0.17202887,-0.008865122,-0.33852363,0.10339874,0.05124968,0.17377344,-0.048289012,-0.08314243,0.045704998,0.16354258,-0.096260436,0.061941825,0.2631513,-0.26293772,-0.23660098,0.12586135,0.011473602,-0.087138236,0.19155458,0.05721266,0.13596046,-0.03978948,0.12719908,0.0046742456,0.0018457564,-0.0739978,-0.06412862,-0.0037567287,-0.1670043,0.005373847,-0.1674199,0.085145526,0.21046035,-0.06951191,0.04697179,0.21825328,0.021634506,-0.08393511,-0.09250102,-0.04445774,0.15561293,-0.11223218,0.07927453,-0.14671665,-0.10203787,0.28213814,0.027990445,-0.052129857,0.24240287,-0.23785974,0.009162827,-0.3205206,-0.09196797,-0.15910193,0.13769545,-0.3725737,-0.098249644,-0.18932344,-0.011727635,-0.29520202,-0.20517816,0.14645377,0.14017694,0.29264736,-0.20999174,-0.16228639,0.41625845,-0.12898065,0.333933,-0.004380411,-0.31805477,-0.11293564,-0.22962323,-0.44745108,-0.26339695
0.06278916,0.19532458,0.1658328,-0.064718366,0.09302876,-0.022064522,0.099395044,-0.036248516,-0.030573629,-0.21755472,-0.15171476,-0.03575219,0.20865668,-0.23964714,-0.054635383,-0.14677835,-0.04596396,-0.071326256,-0.06769519,-0.1627572,-0.0072899526,-0.053132717,0.17073576,-0.013631159,-0.08451107,-0.0066114264,-0.14896348,0.13104844,0.20502366,-0.073045224,-0.120578,-0.1994621,-0.00049269403,0.03818255,0.11622383,0.03848473,-0.11051349,0.020319613,0.17158745,0.22624978,0.09550424,0.17244622,0.05490625,0.11206403,0.14877182,0.114047706,0.09205881,-0.04553159,-0.16419137,-0.016988305,0.034114316,-0.14874344,-0.07323818,0.26284748,0.2497764,-0.4121027,0.07061377,-0.1475207,0.21645615,-0.01528083,-0.1989838,0.08664186,-0.044463914,-0.12881318,0.11681007,0.12873527,-0.081374526,-0.08168409,0.13901046,-0.018800108,0.09707023,0.15726247,0.04323094,0.20542805,-0.122442,0.07578801,-0.020393008,-0.11258024,-0.13056754,-0.149826,-0.16944362,-0.06931195,0.16863295,-0.13427271,0.35089055,0.2732854,0.060316008,0.12941532,0.11639443,-0.09262801,-0.03527899,-0.13618031,-0.30454382,0.13739479,-0.019068899,-0.10593381,0.12248006,-0.02430431,0.12587826,-0.15919702,0.09126027,0.12032029,-0.06008882,-0.11474956,-0.24651544,0.38101247,-0.19202855,0.16314696,-0.11988725,0.04499455,0.3930058,-0.10363006,-0.08309356,-0.22166504,0.1596531,-0.10815092,-0.0884963,-0.23780826,-0.15402555,0.08806879,-0.1500298,0.04475527,0.03548788,0.06788352,-0.11504796,-0.35547087,-0.19041176,-0.20519774
0.20157719,0.24043055,0.4527649,-0.034946624,0.36848924,0.08291336,0.21322791,0.31485307,0.016339308,-0.22025277,-0.06338816,0.09346819,0.02409316,-0.31356335,-0.0034812395,0.072742105,0.40794557,-0.016156971,0.17768984,-0.12488065,-0.15508129,-0.15207745,0.14398117,0.252738,-0.006343843,0.16473481,-0.30719998,0.19754389,0.08467538,0.24549608,0.1070536,-0.18995106,-0.044023518,-0.07635982,0.18440285,-0.17160274,-0.11312813,-0.15810521,0.13114567,0.09356258,0.063160315,0.08071203,0.010194961,0.13455653,0.013933626,-0.012681955,-0.12063252,-0.09743698,-0.21143745,0.036132034,-0.047761455,-0.1846094,-0.017738953,0.19384408,0.01852453,-0.38179117,-0.117909245,-0.17687033,0.1877322,0.07150491,-0.20700987,0.044382907,0.0173679,-0.060874913,0.044608586,0.1752078,0.07001759,0.037248895,0.12224926,-0.01903548,0.2165361,0.07489061,-0.1368403,0.1262101,0.016295806,0.09774453,-0.046599858,0.15238719,0.12210394,-0.16424659,-0.22681718,-0.06570282,0.35228994,-0.019331414,0.0992448,0.28756693,0.1032594,-0.35769036,0.03737249,0.047219347,0.008483906,0.078825,-0.10752835,0.106128596,-0.043310214,-0.105903834,0.18176697,0.013484092,-0.27574813,0.061850704,-0.12544683,0.083926104,0.07154713,-0.23701373,-0.12343015,0.07810402,-0.041269552,-0.016071917,-0.22555827,0.020364847,0.0331447,-0.27330986,0.114343084,-0.19416966,0.10785606,-0.2410726,-0.05304574,-0.17615421,-0.022395413,-0.05795579,0.07401868,-0.09594513,0.10721777,0.075017355,0.11038764,-0.14655502,-0.19812022,-0.05074219
0.10966789,-0.04749638,0.13242346,-0.0941362,0.20164369,0.103546165,0.10420145,-0.067268796,0.052296486,0.049502485,0.0040608994,0.06674207,-0.013457903,-0.11504332,-0.2675275,-0.0017089515,0.1665253,-0.040068258,0.052562706,-0.030683707,-0.060741644,0.061923306,0.16947727,-0.007462985,-0.004432038,-0.101278245,-0.026456106,0.06260039,0.13544257,-0.056508984,0.066245794,0.15278473,-0.019197501,0.027234036,0.39201117,-0.0021005133,0.09827475,-0.031336546,0.37128735,0.071546964,-0.0135238925,-0.119890295,-0.17152238,0.045197472,0.069366604,0.22310011,-0.114039876,-0.17055066,-0.13482241,0.27631205,0.13606432,-0.19932301,-0.11218632,0.1078623,0.08234868,-0.40814647,0.013698034,-0.13816978,0.36756518,0.013493234,-0.01094914,0.14634876,-0.1391942,-0.074111685,0.017571067,0.35375887,-0.054591816,-0.2590265,-0.08001392,-0.238289,0.061446734,-0.021537976,0.15766874,0.035103805,0.047036987,0.23899828,0.0006318583,-0.004411997,0.06536003,-0.24783222,-0.09414771,-0.011845363,0.26509628,0.063822754,0.14075689,0.09535472,0.011102547,-0.17789423,-0.104544304,-0.11128401,0.018578263,-0.08082885,-0.11955481,0.04728994,-0.12888056,0.17546697,0.13622093,-0.19314247,0.14828275,0.10572032,0.0021994957,0.09361597,-0.08169019,-0.22316867,-0.012021996,0.17681378,-0.016248673,0.0294108,-0.30727622,0.107616805,0.029024359,-0.19752869,-0.15792063,-0.12659371,-0.003927283,-0.080480814,0.035021964,-0.17445576,-0.081620865,0.0064762793,-0.2711706,0.30008194,-0.036386535,0.07020624,-0.21515128,-0.0013109023,0.015466414,0.22700445
